519,(170000.0, 239500.0, 171000.0, 240000.0)
520,(170000.0, 239000.0, 171000.0, 239500.0)
521,(170000.0, 238500.0, 171000.0, 239000.0)
522,(170000.0, 238000.0, 171000.0, 238500.0)
523,(171000.0, 249500.0, 172000.0, 250000.0)
524,(171000.0, 249000.0, 172000.0, 249500.0)
525,(171000.0, 248500.0, 172000.0, 249000.0)
526,(171000.0, 248000.0, 172000.0, 248500.0)
527,(171000.0, 247500.0, 172000.0, 248000.0)
528,(171000.0, 247000.0, 172000.0, 247500.0)
529,(171000.0, 246500.0, 172000.0, 247000.0)
530,(171000.0, 246000.0, 172000.0, 246500.0)
531,(171000.0, 245500.0, 172000.0, 246000.0)
532,(171000.0, 245000.0, 172000.0, 245500.0)
533,(171000.0, 244500.0, 172000.0, 245000.0)
534,(171000.0, 244000.0, 172000.0, 244500.0)
535,(171000.0, 243500.0, 172000.0, 244000.0)
536,(171000.0, 243000.0, 172000.0, 243500.0)
537,(171000.0, 242500.0, 172000.0, 243000.0)
538,(171000.0, 242000.0, 172000.0, 242500.0)
539,(171000.0, 241500.0, 172000.0, 242000.0)
540,(171000.0, 241000.0, 172000.0, 241500.0)
541,(171000.0, 240500.0, 172000.0, 241000.0)
542,(171000.0, 240000.0, 172000.0, 240500.0)
543,(171000.0, 239500.0, 172000.0, 240000.0)
544,(171000.0, 239000.0, 172000.0, 239500.0)
545,(171000.0, 238500.0, 172000.0, 239000.0)
546,(171000.0, 238000.0, 172000.0, 238500.0)
547,(172000.0, 249500.0, 173000.0, 250000.0)
548,(172000.0, 249000.0, 173000.0, 249500.0)
549,(172000.0, 248500.0, 173000.0, 249000.0)
550,(172000.0, 248000.0, 173000.0, 248500.0)
551,(172000.0, 247500.0, 173000.0, 248000.0)
552,(172000.0, 247000.0, 173000.0, 247500.0)
553,(172000.0, 246500.0, 173000.0, 247000.0)
554,(172000.0, 246000.0, 173000.0, 246500.0)
555,(172000.0, 245500.0, 173000.0, 246000.0)
556,(172000.0, 245000.0, 173000.0, 245500.0)
557,(172000.0, 244500.0, 173000.0, 245000.0)
558,(172000.0, 244000.0, 173000.0, 244500.0)
559,(172000.0, 243500.0, 173000.0, 244000.0)
560,(172000.0, 243000.0, 173000.0, 243500.0)
561,(172000.0, 242500.0, 173000.0, 243000.0)
562,(172000.0, 242000.0, 173000.0, 242500.0)
563,(172000.0, 241500.0, 173000.0, 242000.0)
564,(172000.0, 241000.0, 173000.0, 241500.0)
565,(172000.0, 240500.0, 173000.0, 241000.0)
566,(172000.0, 240000.0, 173000.0, 240500.0)
567,(172000.0, 239500.0, 173000.0, 240000.0)
568,(172000.0, 239000.0, 173000.0, 239500.0)
569,(172000.0, 238500.0, 173000.0, 239000.0)
570,(172000.0, 238000.0, 173000.0, 238500.0)
571,(173000.0, 249500.0, 174000.0, 250000.0)
572,(173000.0, 249000.0, 174000.0, 249500.0)
573,(173000.0, 248500.0, 174000.0, 249000.0)
574,(173000.0, 248000.0, 174000.0, 248500.0)
575,(173000.0, 247500.0, 174000.0, 248000.0)
576,(173000.0, 247000.0, 174000.0, 247500.0)
577,(173000.0, 246500.0, 174000.0, 247000.0)
578,(173000.0, 246000.0, 174000.0, 246500.0)
579,(173000.0, 245500.0, 174000.0, 246000.0)
580,(173000.0, 245000.0, 174000.0, 245500.0)
581,(173000.0, 244500.0, 174000.0, 245000.0)
582,(173000.0, 244000.0, 174000.0, 244500.0)
583,(173000.0, 243500.0, 174000.0, 244000.0)
584,(173000.0, 243000.0, 174000.0, 243500.0)
585,(173000.0, 242500.0, 174000.0, 243000.0)
586,(173000.0, 242000.0, 174000.0, 242500.0)
587,(173000.0, 241500.0, 174000.0, 242000.0)
588,(173000.0, 241000.0, 174000.0, 241500.0)
589,(173000.0, 240500.0, 174000.0, 241000.0)
590,(173000.0, 240000.0, 174000.0, 240500.0)
591,(173000.0, 239500.0, 174000.0, 240000.0)
592,(173000.0, 239000.0, 174000.0, 239500.0)
593,(173000.0, 238500.0, 174000.0, 239000.0)
594,(173000.0, 238000.0, 174000.0, 238500.0)
595,(174000.0, 249500.0, 175000.0, 250000.0)
596,(174000.0, 249000.0, 175000.0, 249500.0)
597,(174000.0, 248500.0, 175000.0, 249000.0)
598,(174000.0, 248000.0, 175000.0, 248500.0)
599,(174000.0, 247500.0, 175000.0, 248000.0)
600,(174000.0, 247000.0, 175000.0, 247500.0)
601,(174000.0, 246500.0, 175000.0, 247000.0)
602,(174000.0, 246000.0, 175000.0, 246500.0)
603,(174000.0, 245500.0, 175000.0, 246000.0)
604,(174000.0, 245000.0, 175000.0, 245500.0)
605,(174000.0, 244500.0, 175000.0, 245000.0)
606,(174000.0, 244000.0, 175000.0, 244500.0)
607,(174000.0, 243500.0, 175000.0, 244000.0)
608,(174000.0, 243000.0, 175000.0, 243500.0)
609,(174000.0, 242500.0, 175000.0, 243000.0)
610,(174000.0, 242000.0, 175000.0, 242500.0)
611,(174000.0, 241500.0, 175000.0, 242000.0)
612,(174000.0, 241000.0, 175000.0, 241500.0)
613,(174000.0, 240500.0, 175000.0, 241000.0)
614,(174000.0, 240000.0, 175000.0, 240500.0)
615,(174000.0, 239500.0, 175000.0, 240000.0)
616,(174000.0, 239000.0, 175000.0, 239500.0)
617,(174000.0, 238500.0, 175000.0, 239000.0)
618,(174000.0, 238000.0, 175000.0, 238500.0)
619,(175000.0, 249500.0, 176000.0, 250000.0)
620,(175000.0, 249000.0, 176000.0, 249500.0)
621,(175000.0, 248500.0, 176000.0, 249000.0)
622,(175000.0, 248000.0, 176000.0, 248500.0)
623,(175000.0, 247500.0, 176000.0, 248000.0)
624,(175000.0, 247000.0, 176000.0, 247500.0)
625,(175000.0, 246500.0, 176000.0, 247000.0)
626,(175000.0, 246000.0, 176000.0, 246500.0)
627,(175000.0, 245500.0, 176000.0, 246000.0)
628,(175000.0, 245000.0, 176000.0, 245500.0)
629,(175000.0, 244500.0, 176000.0, 245000.0)
630,(175000.0, 244000.0, 176000.0, 244500.0)
631,(175000.0, 243500.0, 176000.0, 244000.0)
632,(175000.0, 243000.0, 176000.0, 243500.0)
633,(175000.0, 242500.0, 176000.0, 243000.0)
634,(175000.0, 242000.0, 176000.0, 242500.0)
635,(175000.0, 241500.0, 176000.0, 242000.0)
636,(175000.0, 241000.0, 176000.0, 241500.0)
637,(175000.0, 240500.0, 176000.0, 241000.0)
638,(175000.0, 240000.0, 176000.0, 240500.0)
639,(175000.0, 239500.0, 176000.0, 240000.0)
640,(175000.0, 239000.0, 176000.0, 239500.0)
641,(175000.0, 238500.0, 176000.0, 239000.0)
642,(175000.0, 238000.0, 176000.0, 238500.0)
643,(176000.0, 249500.0, 177000.0, 250000.0)
644,(176000.0, 249000.0, 177000.0, 249500.0)
645,(176000.0, 248500.0, 177000.0, 249000.0)
646,(176000.0, 248000.0, 177000.0, 248500.0)
647,(176000.0, 247500.0, 177000.0, 248000.0)
648,(176000.0, 247000.0, 177000.0, 247500.0)
649,(176000.0, 246500.0, 177000.0, 247000.0)
650,(176000.0, 246000.0, 177000.0, 246500.0)
651,(176000.0, 245500.0, 177000.0, 246000.0)
652,(176000.0, 245000.0, 177000.0, 245500.0)
653,(176000.0, 244500.0, 177000.0, 245000.0)
654,(176000.0, 244000.0, 177000.0, 244500.0)
655,(176000.0, 243500.0, 177000.0, 244000.0)
656,(176000.0, 243000.0, 177000.0, 243500.0)
657,(176000.0, 242500.0, 177000.0, 243000.0)
658,(176000.0, 242000.0, 177000.0, 242500.0)
659,(176000.0, 241500.0, 177000.0, 242000.0)
660,(176000.0, 241000.0, 177000.0, 241500.0)
661,(176000.0, 240500.0, 177000.0, 241000.0)
662,(176000.0, 240000.0, 177000.0, 240500.0)
663,(176000.0, 239500.0, 177000.0, 240000.0)
664,(176000.0, 239000.0, 177000.0, 239500.0)
665,(176000.0, 238500.0, 177000.0, 239000.0)
666,(176000.0, 238000.0, 177000.0, 238500.0)
667,(177000.0, 249500.0, 178000.0, 250000.0)
668,(177000.0, 249000.0, 178000.0, 249500.0)
669,(177000.0, 248500.0, 178000.0, 249000.0)
670,(177000.0, 248000.0, 178000.0, 248500.0)
671,(177000.0, 247500.0, 178000.0, 248000.0)
672,(177000.0, 247000.0, 178000.0, 247500.0)
673,(177000.0, 246500.0, 178000.0, 247000.0)
674,(177000.0, 246000.0, 178000.0, 246500.0)
675,(177000.0, 245500.0, 178000.0, 246000.0)
676,(177000.0, 245000.0, 178000.0, 245500.0)
677,(177000.0, 244500.0, 178000.0, 245000.0)
678,(177000.0, 244000.0, 178000.0, 244500.0)
679,(177000.0, 243500.0, 178000.0, 244000.0)
680,(177000.0, 243000.0, 178000.0, 243500.0)
681,(177000.0, 242500.0, 178000.0, 243000.0)
682,(177000.0, 242000.0, 178000.0, 242500.0)
683,(177000.0, 241500.0, 178000.0, 242000.0)
684,(177000.0, 241000.0, 178000.0, 241500.0)
685,(177000.0, 240500.0, 178000.0, 241000.0)
686,(177000.0, 240000.0, 178000.0, 240500.0)
687,(177000.0, 239500.0, 178000.0, 240000.0)
688,(177000.0, 239000.0, 178000.0, 239500.0)
689,(177000.0, 238500.0, 178000.0, 239000.0)
690,(177000.0, 238000.0, 178000.0, 238500.0)
691,(178000.0, 249500.0, 179000.0, 250000.0)
692,(178000.0, 249000.0, 179000.0, 249500.0)
693,(178000.0, 248500.0, 179000.0, 249000.0)
694,(178000.0, 248000.0, 179000.0, 248500.0)
695,(178000.0, 247500.0, 179000.0, 248000.0)
696,(178000.0, 247000.0, 179000.0, 247500.0)
697,(178000.0, 246500.0, 179000.0, 247000.0)
698,(178000.0, 246000.0, 179000.0, 246500.0)
699,(178000.0, 245500.0, 179000.0, 246000.0)
700,(178000.0, 245000.0, 179000.0, 245500.0)
701,(178000.0, 244500.0, 179000.0, 245000.0)
702,(178000.0, 244000.0, 179000.0, 244500.0)
703,(178000.0, 243500.0, 179000.0, 244000.0)
704,(178000.0, 243000.0, 179000.0, 243500.0)
705,(178000.0, 242500.0, 179000.0, 243000.0)
706,(178000.0, 242000.0, 179000.0, 242500.0)
707,(178000.0, 241500.0, 179000.0, 242000.0)
708,(178000.0, 241000.0, 179000.0, 241500.0)
709,(178000.0, 240500.0, 179000.0, 241000.0)
710,(178000.0, 240000.0, 179000.0, 240500.0)
711,(178000.0, 239500.0, 179000.0, 240000.0)
712,(178000.0, 239000.0, 179000.0, 239500.0)
713,(178000.0, 238500.0, 179000.0, 239000.0)
714,(178000.0, 238000.0, 179000.0, 238500.0)
715,(179000.0, 249500.0, 180000.0, 250000.0)
716,(179000.0, 249000.0, 180000.0, 249500.0)
717,(179000.0, 248500.0, 180000.0, 249000.0)
718,(179000.0, 248000.0, 180000.0, 248500.0)
719,(179000.0, 247500.0, 180000.0, 248000.0)
720,(179000.0, 247000.0, 180000.0, 247500.0)
721,(179000.0, 246500.0, 180000.0, 247000.0)
722,(179000.0, 246000.0, 180000.0, 246500.0)
723,(179000.0, 245500.0, 180000.0, 246000.0)
724,(179000.0, 245000.0, 180000.0, 245500.0)
725,(179000.0, 244500.0, 180000.0, 245000.0)
726,(179000.0, 244000.0, 180000.0, 244500.0)
727,(179000.0, 243500.0, 180000.0, 244000.0)
728,(179000.0, 243000.0, 180000.0, 243500.0)
729,(179000.0, 242500.0, 180000.0, 243000.0)
730,(179000.0, 242000.0, 180000.0, 242500.0)
731,(179000.0, 241500.0, 180000.0, 242000.0)
732,(179000.0, 241000.0, 180000.0, 241500.0)
733,(179000.0, 240500.0, 180000.0, 241000.0)
734,(179000.0, 240000.0, 180000.0, 240500.0)
735,(179000.0, 239500.0, 180000.0, 240000.0)
736,(179000.0, 239000.0, 180000.0, 239500.0)
737,(179000.0, 238500.0, 180000.0, 239000.0)
738,(179000.0, 238000.0, 180000.0, 238500.0)
739,(180000.0, 249500.0, 181000.0, 250000.0)
740,(180000.0, 249000.0, 181000.0, 249500.0)
741,(180000.0, 248500.0, 181000.0, 249000.0)
742,(180000.0, 248000.0, 181000.0, 248500.0)
743,(180000.0, 247500.0, 181000.0, 248000.0)
744,(180000.0, 247000.0, 181000.0, 247500.0)
745,(180000.0, 246500.0, 181000.0, 247000.0)
746,(180000.0, 246000.0, 181000.0, 246500.0)
747,(180000.0, 245500.0, 181000.0, 246000.0)
748,(180000.0, 245000.0, 181000.0, 245500.0)
749,(180000.0, 244500.0, 181000.0, 245000.0)
750,(180000.0, 244000.0, 181000.0, 244500.0)
751,(180000.0, 243500.0, 181000.0, 244000.0)
752,(180000.0, 243000.0, 181000.0, 243500.0)
753,(180000.0, 242500.0, 181000.0, 243000.0)
754,(180000.0, 242000.0, 181000.0, 242500.0)
755,(180000.0, 241500.0, 181000.0, 242000.0)
756,(180000.0, 241000.0, 181000.0, 241500.0)
757,(180000.0, 240500.0, 181000.0, 241000.0)
758,(180000.0, 240000.0, 181000.0, 240500.0)
759,(180000.0, 239500.0, 181000.0, 240000.0)
760,(180000.0, 239000.0, 181000.0, 239500.0)
761,(180000.0, 238500.0, 181000.0, 239000.0)
762,(180000.0, 238000.0, 181000.0, 238500.0)
763,(181000.0, 249500.0, 182000.0, 250000.0)
764,(181000.0, 249000.0, 182000.0, 249500.0)
765,(181000.0, 248500.0, 182000.0, 249000.0)
766,(181000.0, 248000.0, 182000.0, 248500.0)
767,(181000.0, 247500.0, 182000.0, 248000.0)
768,(181000.0, 247000.0, 182000.0, 247500.0)
769,(181000.0, 246500.0, 182000.0, 247000.0)
770,(181000.0, 246000.0, 182000.0, 246500.0)
771,(181000.0, 245500.0, 182000.0, 246000.0)
772,(181000.0, 245000.0, 182000.0, 245500.0)
773,(181000.0, 244500.0, 182000.0, 245000.0)
774,(181000.0, 244000.0, 182000.0, 244500.0)
775,(181000.0, 243500.0, 182000.0, 244000.0)
776,(181000.0, 243000.0, 182000.0, 243500.0)
777,(181000.0, 242500.0, 182000.0, 243000.0)
778,(181000.0, 242000.0, 182000.0, 242500.0)
779,(181000.0, 241500.0, 182000.0, 242000.0)
780,(181000.0, 241000.0, 182000.0, 241500.0)
781,(181000.0, 240500.0, 182000.0, 241000.0)
782,(181000.0, 240000.0, 182000.0, 240500.0)
783,(181000.0, 239500.0, 182000.0, 240000.0)
784,(181000.0, 239000.0, 182000.0, 239500.0)
785,(181000.0, 238500.0, 182000.0, 239000.0)
786,(181000.0, 238000.0, 182000.0, 238500.0)
787,(182000.0, 249500.0, 183000.0, 250000.0)
788,(182000.0, 249000.0, 183000.0, 249500.0)
789,(182000.0, 248500.0, 183000.0, 249000.0)
790,(182000.0, 248000.0, 183000.0, 248500.0)
791,(182000.0, 247500.0, 183000.0, 248000.0)
792,(182000.0, 247000.0, 183000.0, 247500.0)
793,(182000.0, 246500.0, 183000.0, 247000.0)
794,(182000.0, 246000.0, 183000.0, 246500.0)
795,(182000.0, 245500.0, 183000.0, 246000.0)
796,(182000.0, 245000.0, 183000.0, 245500.0)
797,(182000.0, 244500.0, 183000.0, 245000.0)
798,(182000.0, 244000.0, 183000.0, 244500.0)
799,(182000.0, 243500.0, 183000.0, 244000.0)
800,(182000.0, 243000.0, 183000.0, 243500.0)
801,(182000.0, 242500.0, 183000.0, 243000.0)
802,(182000.0, 242000.0, 183000.0, 242500.0)
803,(182000.0, 241500.0, 183000.0, 242000.0)
804,(182000.0, 241000.0, 183000.0, 241500.0)
805,(182000.0, 240500.0, 183000.0, 241000.0)
806,(182000.0, 240000.0, 183000.0, 240500.0)
807,(182000.0, 239500.0, 183000.0, 240000.0)
808,(182000.0, 239000.0, 183000.0, 239500.0)
809,(182000.0, 238500.0, 183000.0, 239000.0)
810,(182000.0, 238000.0, 183000.0, 238500.0)
811,(183000.0, 249500.0, 184000.0, 250000.0)
812,(183000.0, 249000.0, 184000.0, 249500.0)
813,(183000.0, 248500.0, 184000.0, 249000.0)
814,(183000.0, 248000.0, 184000.0, 248500.0)
815,(183000.0, 247500.0, 184000.0, 248000.0)
816,(183000.0, 247000.0, 184000.0, 247500.0)
817,(183000.0, 246500.0, 184000.0, 247000.0)
818,(183000.0, 246000.0, 184000.0, 246500.0)
819,(183000.0, 245500.0, 184000.0, 246000.0)
820,(183000.0, 245000.0, 184000.0, 245500.0)
821,(183000.0, 244500.0, 184000.0, 245000.0)
822,(183000.0, 244000.0, 184000.0, 244500.0)
823,(183000.0, 243500.0, 184000.0, 244000.0)
824,(183000.0, 243000.0, 184000.0, 243500.0)
825,(183000.0, 242500.0, 184000.0, 243000.0)
826,(183000.0, 242000.0, 184000.0, 242500.0)
827,(183000.0, 241500.0, 184000.0, 242000.0)
828,(183000.0, 241000.0, 184000.0, 241500.0)
829,(183000.0, 240500.0, 184000.0, 241000.0)
830,(183000.0, 240000.0, 184000.0, 240500.0)
831,(183000.0, 239500.0, 184000.0, 240000.0)
832,(183000.0, 239000.0, 184000.0, 239500.0)
833,(183000.0, 238500.0, 184000.0, 239000.0)
834,(183000.0, 238000.0, 184000.0, 238500.0)
835,(184000.0, 249500.0, 185000.0, 250000.0)
836,(184000.0, 249000.0, 185000.0, 249500.0)
837,(184000.0, 248500.0, 185000.0, 249000.0)
838,(184000.0, 248000.0, 185000.0, 248500.0)
839,(184000.0, 247500.0, 185000.0, 248000.0)
840,(184000.0, 247000.0, 185000.0, 247500.0)
841,(184000.0, 246500.0, 185000.0, 247000.0)
842,(184000.0, 246000.0, 185000.0, 246500.0)
843,(184000.0, 245500.0, 185000.0, 246000.0)
844,(184000.0, 245000.0, 185000.0, 245500.0)
845,(184000.0, 244500.0, 185000.0, 245000.0)
846,(184000.0, 244000.0, 185000.0, 244500.0)
847,(184000.0, 243500.0, 185000.0, 244000.0)
848,(184000.0, 243000.0, 185000.0, 243500.0)
849,(184000.0, 242500.0, 185000.0, 243000.0)
850,(184000.0, 242000.0, 185000.0, 242500.0)
851,(184000.0, 241500.0, 185000.0, 242000.0)
852,(184000.0, 241000.0, 185000.0, 241500.0)
853,(184000.0, 240500.0, 185000.0, 241000.0)
854,(184000.0, 240000.0, 185000.0, 240500.0)
855,(184000.0, 239500.0, 185000.0, 240000.0)
856,(184000.0, 239000.0, 185000.0, 239500.0)
857,(184000.0, 238500.0, 185000.0, 239000.0)
858,(184000.0, 238000.0, 185000.0, 238500.0)
859,(185000.0, 249500.0, 186000.0, 250000.0)
860,(185000.0, 249000.0, 186000.0, 249500.0)
861,(185000.0, 248500.0, 186000.0, 249000.0)
862,(185000.0, 248000.0, 186000.0, 248500.0)
863,(185000.0, 247500.0, 186000.0, 248000.0)
864,(185000.0, 247000.0, 186000.0, 247500.0)
865,(185000.0, 246500.0, 186000.0, 247000.0)
866,(185000.0, 246000.0, 186000.0, 246500.0)
867,(185000.0, 245500.0, 186000.0, 246000.0)
868,(185000.0, 245000.0, 186000.0, 245500.0)
869,(185000.0, 244500.0, 186000.0, 245000.0)
870,(185000.0, 244000.0, 186000.0, 244500.0)
871,(185000.0, 243500.0, 186000.0, 244000.0)
872,(185000.0, 243000.0, 186000.0, 243500.0)
873,(185000.0, 242500.0, 186000.0, 243000.0)
874,(185000.0, 242000.0, 186000.0, 242500.0)
875,(185000.0, 241500.0, 186000.0, 242000.0)
876,(185000.0, 241000.0, 186000.0, 241500.0)
877,(185000.0, 240500.0, 186000.0, 241000.0)
878,(185000.0, 240000.0, 186000.0, 240500.0)
879,(185000.0, 239500.0, 186000.0, 240000.0)
880,(185000.0, 239000.0, 186000.0, 239500.0)
881,(185000.0, 238500.0, 186000.0, 239000.0)
882,(185000.0, 238000.0, 186000.0, 238500.0)
883,(186000.0, 249500.0, 187000.0, 250000.0)
884,(186000.0, 249000.0, 187000.0, 249500.0)
885,(186000.0, 248500.0, 187000.0, 249000.0)
886,(186000.0, 248000.0, 187000.0, 248500.0)
887,(186000.0, 247500.0, 187000.0, 248000.0)
888,(186000.0, 247000.0, 187000.0, 247500.0)
889,(186000.0, 246500.0, 187000.0, 247000.0)
890,(186000.0, 246000.0, 187000.0, 246500.0)
891,(186000.0, 245500.0, 187000.0, 246000.0)
892,(186000.0, 245000.0, 187000.0, 245500.0)
893,(186000.0, 244500.0, 187000.0, 245000.0)
894,(186000.0, 244000.0, 187000.0, 244500.0)
895,(186000.0, 243500.0, 187000.0, 244000.0)
896,(186000.0, 243000.0, 187000.0, 243500.0)
897,(186000.0, 242500.0, 187000.0, 243000.0)
898,(186000.0, 242000.0, 187000.0, 242500.0)
899,(186000.0, 241500.0, 187000.0, 242000.0)
900,(186000.0, 241000.0, 187000.0, 241500.0)
901,(186000.0, 240500.0, 187000.0, 241000.0)
902,(186000.0, 240000.0, 187000.0, 240500.0)
903,(186000.0, 239500.0, 187000.0, 240000.0)
904,(186000.0, 239000.0, 187000.0, 239500.0)
905,(186000.0, 238500.0, 187000.0, 239000.0)
906,(186000.0, 238000.0, 187000.0, 238500.0)
907,(187000.0, 249500.0, 188000.0, 250000.0)
908,(187000.0, 249000.0, 188000.0, 249500.0)
909,(187000.0, 248500.0, 188000.0, 249000.0)
910,(187000.0, 248000.0, 188000.0, 248500.0)
911,(187000.0, 247500.0, 188000.0, 248000.0)
912,(187000.0, 247000.0, 188000.0, 247500.0)
913,(187000.0, 246500.0, 188000.0, 247000.0)
914,(187000.0, 246000.0, 188000.0, 246500.0)
915,(187000.0, 245500.0, 188000.0, 246000.0)
916,(187000.0, 245000.0, 188000.0, 245500.0)
917,(187000.0, 244500.0, 188000.0, 245000.0)
918,(187000.0, 244000.0, 188000.0, 244500.0)
919,(187000.0, 243500.0, 188000.0, 244000.0)
920,(187000.0, 243000.0, 188000.0, 243500.0)
921,(187000.0, 242500.0, 188000.0, 243000.0)
922,(187000.0, 242000.0, 188000.0, 242500.0)
923,(187000.0, 241500.0, 188000.0, 242000.0)
924,(187000.0, 241000.0, 188000.0, 241500.0)
925,(187000.0, 240500.0, 188000.0, 241000.0)
926,(187000.0, 240000.0, 188000.0, 240500.0)
927,(187000.0, 239500.0, 188000.0, 240000.0)
928,(187000.0, 239000.0, 188000.0, 239500.0)
929,(187000.0, 238500.0, 188000.0, 239000.0)
930,(187000.0, 238000.0, 188000.0, 238500.0)
931,(188000.0, 249500.0, 189000.0, 250000.0)
932,(188000.0, 249000.0, 189000.0, 249500.0)
933,(188000.0, 248500.0, 189000.0, 249000.0)
934,(188000.0, 248000.0, 189000.0, 248500.0)
935,(188000.0, 247500.0, 189000.0, 248000.0)
936,(188000.0, 247000.0, 189000.0, 247500.0)
937,(188000.0, 246500.0, 189000.0, 247000.0)
938,(188000.0, 246000.0, 189000.0, 246500.0)
939,(188000.0, 245500.0, 189000.0, 246000.0)
940,(188000.0, 245000.0, 189000.0, 245500.0)
941,(188000.0, 244500.0, 189000.0, 245000.0)
942,(188000.0, 244000.0, 189000.0, 244500.0)
943,(188000.0, 243500.0, 189000.0, 244000.0)
944,(188000.0, 243000.0, 189000.0, 243500.0)
945,(188000.0, 242500.0, 189000.0, 243000.0)
946,(188000.0, 242000.0, 189000.0, 242500.0)
947,(188000.0, 241500.0, 189000.0, 242000.0)
948,(188000.0, 241000.0, 189000.0, 241500.0)
949,(188000.0, 240500.0, 189000.0, 241000.0)
950,(188000.0, 240000.0, 189000.0, 240500.0)
951,(188000.0, 239500.0, 189000.0, 240000.0)
952,(188000.0, 239000.0, 189000.0, 239500.0)
953,(188000.0, 238500.0, 189000.0, 239000.0)
954,(188000.0, 238000.0, 189000.0, 238500.0)
955,(189000.0, 249500.0, 190000.0, 250000.0)
956,(189000.0, 249000.0, 190000.0, 249500.0)
957,(189000.0, 248500.0, 190000.0, 249000.0)
958,(189000.0, 248000.0, 190000.0, 248500.0)
959,(189000.0, 247500.0, 190000.0, 248000.0)
960,(189000.0, 247000.0, 190000.0, 247500.0)
961,(189000.0, 246500.0, 190000.0, 247000.0)
962,(189000.0, 246000.0, 190000.0, 246500.0)
963,(189000.0, 245500.0, 190000.0, 246000.0)
964,(189000.0, 245000.0, 190000.0, 245500.0)
965,(189000.0, 244500.0, 190000.0, 245000.0)
966,(189000.0, 244000.0, 190000.0, 244500.0)
967,(189000.0, 243500.0, 190000.0, 244000.0)
968,(189000.0, 243000.0, 190000.0, 243500.0)
969,(189000.0, 242500.0, 190000.0, 243000.0)
970,(189000.0, 242000.0, 190000.0, 242500.0)
971,(189000.0, 241500.0, 190000.0, 242000.0)
972,(189000.0, 241000.0, 190000.0, 241500.0)
973,(189000.0, 240500.0, 190000.0, 241000.0)
974,(189000.0, 240000.0, 190000.0, 240500.0)
975,(189000.0, 239500.0, 190000.0, 240000.0)
976,(189000.0, 239000.0, 190000.0, 239500.0)
977,(189000.0, 238500.0, 190000.0, 239000.0)
978,(189000.0, 238000.0, 190000.0, 238500.0)
979,(190000.0, 249500.0, 191000.0, 250000.0)
980,(190000.0, 249000.0, 191000.0, 249500.0)
981,(190000.0, 248500.0, 191000.0, 249000.0)
